unsc,altlex,unsc-debates_00034,9,989-990-991,at-this-stage,Temporal,0.7801,Temporal.Synchronous,0.8098
unsc,altlex,unsc-debates_00034,10,1135,not,Expansion,0.7056,Expansion.Substitution,0.7432
unsc,altlex,unsc-debates_00036,3,254-255-256-257,that-objective-has-led,Contingency,0.8914,Contingency.Cause,0.9063
unsc,altlex,unsc-debates_00036,3,272-275-276-277-278-279,that-has-laid-the-foundation-for,Contingency,0.8388,Contingency.Cause,0.8463
unsc,altlex,unsc-debates_00036,8,662-663-664,the-goal-was,Contingency,0.6112,Contingency.Cause,0.3591
unsc,altlex,unsc-debates_00036,9,709-710-711-712,which-has-led-to,Contingency,0.8752,Contingency.Cause,0.9142
unsc,altlex,unsc-debates_00040,4,650-651,that-means,Expansion,0.6574,Expansion.Level-of-detail,0.2012
unsc,altlex,unsc-debates_00041,5,473-474,that-includes,Expansion,0.9161,Expansion.Level-of-detail,0.3081
unsc,altlex,unsc-debates_00043,5,387-388-389-390-391,are-an-example-of-that,Expansion,0.6528,Expansion.Instantiation,0.4383
unsc,altlex,unsc-debates_00044,3,305-306-307-308-309,examples-of-decisions-taken-include,Expansion,0.5291,Expansion.Level-of-detail,0.2191
unsc,altlex,unsc-debates_00045,0,190-191,this-applies,Expansion,0.4632,Expansion.Level-of-detail,0.1682
unsc,altlex,unsc-debates_00045,0,202-203-204,as-one-example,Expansion,0.6172,Expansion.Instantiation,0.4934
unsc,altlex,unsc-debates_00045,0,419-420-421-422,with-that-in-mind,Expansion,0.4745,Expansion.Conjunction,0.3403
unsc,altlex,unsc-debates_00046,4,434-435-436,in-this-context,Contingency,0.6865,Contingency.Cause,0.5262
unsc,altlex,unsc-debates_00046,7,820,generating,Contingency,0.9527,Contingency.Cause,0.9676
unsc,altlex,unsc-debates_00047,9,879,disrupting,Contingency,0.8968,Contingency.Cause,0.8742
unsc,altlex,unsc-debates_00047,9,857-858-859-860-861-863-864,aside-from-the-significant-material-that-resulted,Contingency,0.7314,Contingency.Cause,0.7873
unsc,altlex,unsc-debates_00048,2,224-225-226,in-this-context,Contingency,0.5488,Contingency.Cause,0.593
unsc,altlex,unsc-debates_00048,4,463-464-465,this-is-why,Contingency,0.7954,Contingency.Cause,0.8005
unsc,altlex,unsc-debates_00049,0,32-33,resulting-in,Contingency,0.778,Contingency.Cause,0.7836
unsc,altlex,unsc-debates_00050,2,407-408-409,in-that-context,Contingency,0.3747,Temporal.Synchronous,0.3626
unsc,altlex,unsc-debates_00052,4,401-402-403,in-addition-to,Expansion,0.8064,Expansion.Conjunction,0.8076
unsc,altlex,unsc-debates_00052,7,561,allowing,Contingency,0.94,Contingency.Cause,0.8995
unsc,altlex,unsc-debates_00052,7,702,than,Expansion,0.9066,Expansion.Substitution,0.8621
unsc,altlex,unsc-debates_00052,10,1054-1055-1056,in-this-regard,Expansion,0.5534,Expansion.Level-of-detail,0.2689
unsc,altlex,unsc-debates_00053,8,772-773-774,leading-only-to,Contingency,0.5713,Contingency.Cause,0.5618
unsc,altlex,unsc-debates_00057,1,183-184-185,in-that-regard,Contingency,0.3195,Contingency.Cause,0.2277
unsc,altlex,unsc-debates_00057,2,244-245-248-251-252-253,that-fact-my-is-attributable-to,Contingency,0.7694,Contingency.Cause,0.7306
unsc,altlex,unsc-debates_00057,4,473-474-475,in-that-connection,Expansion,0.5116,Expansion.Conjunction,0.3924
unsc,altlex,unsc-debates_00057,5,617,secondly,Expansion,0.9406,Expansion.Conjunction,0.8823
unsc,altlex,unsc-debates_00060,1,146,overriding,Expansion,0.5333,Contingency.Cause,0.1353
unsc,altlex,unsc-debates_00060,3,251-252-253,this-has-enabled,Contingency,0.9042,Contingency.Cause,0.9533
unsc,altlex,unsc-debates_00060,5,446-447-448,this-would-involve,Contingency,0.7709,Contingency.Cause,0.7045
unsc,altlex,unsc-debates_00060,6,537-538,leading-to,Contingency,0.7207,Contingency.Cause,0.7125
unsc,altlex,unsc-debates_00060,6,595-596,so-doing,Contingency,0.7966,Contingency.Cause,0.687
unsc,altlex,unsc-debates_00064,0,34,threatening,Contingency,0.8945,Contingency.Cause,0.8979
unsc,altlex,unsc-debates_00067,2,287,particularly,Expansion,0.9856,Expansion.Level-of-detail,0.6498
unsc,altlex,unsc-debates_00067,2,468-469-470,more-than-anything,Expansion,0.769,Expansion.Conjunction,0.2629
unsc,altlex,unsc-debates_00067,3,540-541,let-alone,Expansion,0.811,Expansion.Conjunction,0.7625
unsc,altlex,unsc-debates_00067,6,930,not,Expansion,0.8885,Expansion.Substitution,0.8523
unsc,altlex,unsc-debates_00067,7,975,not,Expansion,0.9072,Expansion.Substitution,0.4721
unsc,altlex,unsc-debates_00069,1,70-71,since-then,Temporal,0.917,Temporal.Asynchronous,0.9249
unsc,altlex,unsc-debates_00069,5,365-366-367,this-explains-why,Contingency,0.928,Contingency.Cause,0.9365
unsc,altlex,unsc-debates_00069,12,1067-1068-1069,another-example-of,Expansion,0.7394,Expansion.Instantiation,0.4486
unsc,altlex,unsc-debates_00069,15,1274-1275-1276-1277-1278-1279-1280,this-is-all-the-more-so-as,Expansion,0.5202,Expansion.Conjunction,0.2273
unsc,altlex,unsc-debates_00069,16,1378-1379-1380,this-will-include,Expansion,0.8308,Expansion.Level-of-detail,0.3167
unsc,altlex,unsc-debates_00073,7,547-548-549,in-this-context,Contingency,0.4911,Contingency.Cause,0.2914
unsc,altlex,unsc-debates_00074,9,1064-1068-1069,which-resulted-in,Contingency,0.829,Contingency.Cause,0.8889
unsc,altlex,unsc-debates_00074,10,1309,secondly,Expansion,0.8433,Expansion.Conjunction,0.8137
unsc,altlex,unsc-debates_00074,10,1331,thirdly,Expansion,0.8727,Expansion.Conjunction,0.7014
unsc,altlex,unsc-debates_00074,10,1354,fourthly,Expansion,0.9219,Expansion.Conjunction,0.7184
unsc,altlex,unsc-debates_00076,6,373-374-375-376-377-378,what-is-different-today-is-that,Comparison,0.3888,Comparison.Concession,0.2764
unsc,altlex,unsc-debates_00077,3,173-174-175,at-that-time,Temporal,0.8439,Temporal.Synchronous,0.7747
unsc,altlex,unsc-debates_00077,15,972-973-974-975,is-a-good-example,Expansion,0.9248,Expansion.Instantiation,0.5424
unsc,altlex,unsc-debates_00077,16,1016-1017,in-concluding,Expansion,0.6769,Expansion.Conjunction,0.5825
unsc,altlex,unsc-debates_00078,4,431,ensuring,Contingency,0.9151,Contingency.Cause,0.4274
unsc,altlex,unsc-debates_00078,4,412-413-414,in-that-regard,Contingency,0.4337,Contingency.Cause,0.3608
unsc,altlex,unsc-debates_00079,2,198-199-200-201,that-was-achieved-after,Temporal,0.567,Temporal.Asynchronous,0.5642
unsc,altlex,unsc-debates_00084,12,1089-1090-1091-1092,as-a-first-step,Expansion,0.5672,Expansion.Conjunction,0.2345
unsc,altlex,unsc-debates_00084,21,1777,affecting,Contingency,0.8294,Contingency.Cause,0.8808
unsc,altlex,unsc-debates_00085,11,1310-1311,so-far,Temporal,0.391,Temporal.Asynchronous,0.3303
unsc,altlex,unsc-debates_00085,20,2130-2131-2132,that-specifically-means,Expansion,0.7691,Expansion.Level-of-detail,0.379
unsc,altlex,unsc-debates_00086,4,413-414-415,in-that-context,Contingency,0.7695,Contingency.Cause,0.5949
unsc,altlex,unsc-debates_00086,5,548-549-550,in-this-connection,Expansion,0.5035,Contingency.Cause,0.2656
unsc,altlex,unsc-debates_00087,3,306-307-308-309-310,that-is-the-result-of,Contingency,0.9349,Contingency.Cause,0.938
unsc,altlex,unsc-debates_00087,4,674,ultimate,Expansion,0.5642,Expansion.Conjunction,0.2592
unsc,altlex,unsc-debates_00087,6,889,requires,Contingency,0.7253,Contingency.Condition,0.2628
unsc,altlex,unsc-debates_00087,7,958,particularly,Expansion,0.9581,Expansion.Level-of-detail,0.6369
unsc,altlex,unsc-debates_00090,8,892-893-894-895,those-were-followed-by,Temporal,0.6473,Temporal.Asynchronous,0.5947
unsc,altlex,unsc-debates_00092,5,392-393-394,for-that-reason,Contingency,0.8934,Contingency.Cause,0.9369
unsc,altlex,unsc-debates_00092,8,666-667-668,in-doing-so,Contingency,0.7789,Contingency.Cause,0.6471
unsc,altlex,unsc-debates_00094,2,147,injuring,Contingency,0.7871,Contingency.Cause,0.7816
unsc,altlex,unsc-debates_00094,6,410,causing,Contingency,0.9216,Contingency.Cause,0.9206
unsc,altlex,unsc-debates_00094,11,861,halting,Contingency,0.9199,Contingency.Cause,0.9293
unsc,altlex,unsc-debates_00094,11,896,leaving,Contingency,0.92,Contingency.Cause,0.8829
unsc,altlex,unsc-debates_00094,15,1242,causing,Contingency,0.8488,Contingency.Cause,0.8083
unsc,altlex,unsc-debates_00094,15,1203-1204-1205,that-could-mean,Contingency,0.8568,Contingency.Cause,0.8151
unsc,altlex,unsc-debates_00094,17,1382-1383-1384,in-that-context,Contingency,0.4818,Contingency.Cause,0.4965
unsc,altlex,unsc-debates_00096,3,183-184-185-186,this-is-so-because,Contingency,0.9239,Contingency.Cause,0.8573
unsc,altlex,unsc-debates_00097,2,309-310-311-312-313,since-that-decision-was-taken,Contingency,0.4877,Contingency.Cause,0.4484
unsc,altlex,unsc-debates_00097,2,362-363-364,in-that-regard,Expansion,0.4986,Expansion.Conjunction,0.3566
unsc,altlex,unsc-debates_00108,0,358,provided,Contingency,0.8222,Contingency.Condition,0.8175
unsc,altlex,unsc-debates_00108,0,154-155-156,this-has-meant,Contingency,0.9629,Contingency.Cause,0.9751
unsc,altlex,unsc-debates_00108,0,371-372-373-374,the-same-goes-for,Expansion,0.6531,Expansion.Conjunction,0.6928
unsc,altlex,unsc-debates_00110,8,375,another,Expansion,0.8814,Expansion.Conjunction,0.9105
unsc,altlex,unsc-debates_00110,8,376,particular,Expansion,0.9346,Expansion.Level-of-detail,0.5461
unsc,altlex,unsc-debates_00110,8,327-328-329,in-this-context,Contingency,0.5818,Contingency.Cause,0.6256
unsc,altlex,unsc-debates_00110,14,752,further,Expansion,0.9344,Expansion.Conjunction,0.9441
unsc,altlex,unsc-debates_00112,3,486,causing,Contingency,0.9615,Contingency.Cause,0.9691
unsc,altlex,unsc-debates_00112,3,493-494-495,in-an-attempt,Contingency,0.7745,Contingency.Purpose,0.8633
unsc,altlex,unsc-debates_00112,7,654-655-656-657,that-has-led-to,Contingency,0.9259,Contingency.Cause,0.955
unsc,altlex,unsc-debates_00113,2,258-260,those-include,Expansion,0.8552,Expansion.Instantiation,0.5181
unsc,altlex,unsc-debates_00115,1,184-185-186-187,for-all-those-reasons,Contingency,0.7917,Contingency.Cause,0.7924
unsc,altlex,unsc-debates_00117,2,172,leaving,Contingency,0.916,Contingency.Cause,0.9192
unsc,altlex,unsc-debates_00121,3,327-328-329-330,for-one-simple-reason,Contingency,0.7957,Contingency.Cause,0.9038
unsc,altlex,unsc-debates_00124,6,578,exacerbating,Contingency,0.9443,Contingency.Cause,0.9557
unsc,altlex,unsc-debates_00125,4,365-366,after-which,Temporal,0.7601,Temporal.Asynchronous,0.854
unsc,altlex,unsc-debates_00127,8,704-705-706,in-this-context,Expansion,0.4322,Expansion.Level-of-detail,0.2463
unsc,altlex,unsc-debates_00128,4,281-282,resulting-in,Contingency,0.9364,Contingency.Cause,0.9289
unsc,altlex,unsc-debates_00130,5,473-474,which-makes,Contingency,0.9127,Contingency.Cause,0.8914
unsc,altlex,unsc-debates_00130,11,1029-1030-1031,in-this-regard,Expansion,0.4732,Contingency.Cause,0.3301
unsc,altlex,unsc-debates_00132,4,401-402-403-404-405-406,that-is-the-main-cause-of,Contingency,0.7884,Contingency.Cause,0.9034
unsc,altlex,unsc-debates_00132,10,910-915-916,that-would-have,Contingency,0.8902,Contingency.Cause,0.8819
unsc,altlex,unsc-debates_00132,12,1028-1029,leading-to,Contingency,0.8141,Contingency.Cause,0.8821
unsc,altlex,unsc-debates_00132,12,1072-1073,resulting-in,Contingency,0.949,Contingency.Cause,0.9583
unsc,altlex,unsc-debates_00132,13,1143-1144-1145,in-that-regard,Expansion,0.3474,Contingency.Cause,0.2909
unsc,altlex,unsc-debates_00135,3,244,demonstrating,Contingency,0.8726,Contingency.Cause,0.7385
unsc,altlex,unsc-debates_00138,5,466,not,Expansion,0.924,Expansion.Substitution,0.8313
unsc,altlex,unsc-debates_00144,4,478,jeopardizing,Contingency,0.8042,Contingency.Cause,0.7131
unsc,altlex,unsc-debates_00144,7,775,immediate,Temporal,0.5277,Temporal.Asynchronous,0.4367
unsc,altlex,unsc-debates_00144,15,1713-1714-1715,high-among-them,Expansion,0.8593,Expansion.Instantiation,0.4384
unsc,altlex,unsc-debates_00146,2,198-199-200,this-led-to,Contingency,0.7591,Contingency.Cause,0.7609
unsc,altlex,unsc-debates_00146,6,601-602-603-604,the-same-goes-for,Expansion,0.5925,Expansion.Conjunction,0.3336
unsc,altlex,unsc-debates_00146,12,1164-1165-1166,at-that-time,Temporal,0.9203,Temporal.Synchronous,0.9036
unsc,altlex,unsc-debates_00146,13,1244-1247,helped-by,Contingency,0.7098,Contingency.Cause,0.6796
unsc,altlex,unsc-debates_00146,13,1273-1274-1275,that-situation-enabled,Contingency,0.9156,Contingency.Cause,0.8862
unsc,altlex,unsc-debates_00146,19,2068,secondly,Expansion,0.8282,Expansion.Conjunction,0.6731
unsc,altlex,unsc-debates_00146,19,2124,thirdly,Expansion,0.8953,Expansion.Conjunction,0.8744
unsc,altlex,unsc-debates_00146,19,2144,fourthly,Expansion,0.8164,Expansion.Conjunction,0.7285
unsc,altlex,unsc-debates_00150,3,219-220-221,in-this-context,Contingency,0.4631,Contingency.Cause,0.2418
unsc,altlex,unsc-debates_00154,5,574-575-576,this-would-mean,Contingency,0.7079,Contingency.Cause,0.5362
unsc,altlex,unsc-debates_00154,12,1146,particularly,Expansion,0.8554,Expansion.Level-of-detail,0.4806
unsc,altlex,unsc-debates_00154,14,1288-1289-1290-1291-1292,the-reasons-for-that-include,Contingency,0.9284,Contingency.Cause,0.9396
unsc,altlex,unsc-debates_00154,19,1889-1890-1891,for-those-reasons,Contingency,0.9325,Contingency.Cause,0.9451
unsc,altlex,unsc-debates_00158,2,258,forcing,Contingency,0.949,Contingency.Cause,0.956
unsc,altlex,unsc-debates_00159,7,546-547-548,in-addition-to,Expansion,0.9086,Expansion.Conjunction,0.932
unsc,altlex,unsc-debates_00163,8,704-705-706,needless-to-say,Expansion,0.5515,Expansion.Equivalence,0.2117
unsc,altlex,unsc-debates_00166,2,253,constraining,Contingency,0.8842,Contingency.Cause,0.8808
unsc,altlex,unsc-debates_00167,10,881,reflecting,Contingency,0.878,Contingency.Cause,0.8406
unsc,altlex,unsc-debates_00168,6,488,secondly,Expansion,0.9151,Expansion.Conjunction,0.8513
unsc,altlex,unsc-debates_00168,6,538,thirdly,Expansion,0.8346,Expansion.Conjunction,0.5284
unsc,altlex,unsc-debates_00168,7,635,secondly,Expansion,0.7802,Expansion.Conjunction,0.72
unsc,altlex,unsc-debates_00168,7,724,thirdly,Expansion,0.8833,Expansion.Conjunction,0.8983
unsc,altlex,unsc-debates_00168,12,1155-1156,this-requires,Contingency,0.9066,Contingency.Cause,0.8673
unsc,altlex,unsc-debates_00169,8,520-521-522-523,which-confirms-the-fact,Contingency,0.9127,Contingency.Cause,0.9338
unsc,altlex,unsc-debates_00169,10,725,opening,Contingency,0.8911,Contingency.Cause,0.8887
unsc,altlex,unsc-debates_00169,10,717-720,this-creates,Contingency,0.8992,Contingency.Cause,0.933
unsc,altlex,unsc-debates_00170,8,826-827-828,in-that-context,Contingency,0.4674,Contingency.Cause,0.3284
unsc,altlex,unsc-debates_00170,8,897-898-899,in-that-regard,Expansion,0.5676,Expansion.Conjunction,0.3707
unsc,altlex,unsc-debates_00171,0,422-423-424,to-that-end,Contingency,0.3732,Contingency.Cause,0.3134
unsc,altlex,unsc-debates_00178,4,347,since,Temporal,0.876,Temporal.Asynchronous,0.9051
unsc,altlex,unsc-debates_00178,6,509-510-511,as-reflected-in,Contingency,0.3699,Expansion.Instantiation,0.3873
unsc,altlex,unsc-debates_00178,9,779,making,Contingency,0.9175,Contingency.Cause,0.9571
unsc,altlex,unsc-debates_00178,11,1010,threatening,Contingency,0.7758,Contingency.Cause,0.7947
unsc,altlex,unsc-debates_00180,5,508,indicating,Contingency,0.914,Contingency.Cause,0.8672
unsc,altlex,unsc-debates_00180,5,519-520-521-522-523,the-lesson-here-is-that,Contingency,0.3751,Contingency.Cause,0.3337
unsc,altlex,unsc-debates_00182,5,369-370,helped-produce,Contingency,0.8193,Contingency.Cause,0.7192
unsc,altlex,unsc-debates_00182,7,610,not,Expansion,0.7862,Expansion.Substitution,0.8894
unsc,altlex,unsc-debates_00182,12,1263,not,Expansion,0.8923,Expansion.Substitution,0.9284
unsc,altlex,unsc-debates_00182,14,1593,now,Temporal,0.7975,Temporal.Asynchronous,0.6403
unsc,altlex,unsc-debates_00183,6,671-672,reason-why,Contingency,0.9251,Contingency.Cause,0.8649
unsc,altlex,unsc-debates_00183,7,774-775-776-777,a-case-in-point,Expansion,0.8581,Expansion.Instantiation,0.5485
unsc,altlex,unsc-debates_00183,7,778,is,Expansion,0.7889,Expansion.Level-of-detail,0.3271
unsc,altlex,unsc-debates_00185,4,284-285,after-which,Temporal,0.8301,Temporal.Asynchronous,0.8543
unsc,altlex,unsc-debates_00189,5,402,not,Expansion,0.8807,Expansion.Substitution,0.9354
unsc,altlex,unsc-debates_00190,0,74,mainly,Expansion,0.8603,Expansion.Level-of-detail,0.2939
unsc,altlex,unsc-debates_00190,1,129-130-131,in-this-context,Expansion,0.4077,Contingency.Cause,0.2849
unsc,altlex,unsc-debates_00190,2,289-290,this-includes,Expansion,0.8845,Expansion.Level-of-detail,0.4164
unsc,altlex,unsc-debates_00190,3,398-399-400,in-that-regard,Expansion,0.6059,Expansion.Conjunction,0.3676
unsc,altlex,unsc-debates_00190,10,1078-1079-1080,in-that-respect,Expansion,0.576,Expansion.Conjunction,0.3696
unsc,altlex,unsc-debates_00195,1,138,regard,Expansion,0.5898,Expansion.Conjunction,0.2815
unsc,altlex,unsc-debates_00198,12,969-970-971,in-this-regard,Expansion,0.5254,Expansion.Level-of-detail,0.1344
unsc,altlex,unsc-debates_00200,4,469-470-471,in-that-connection,Contingency,0.6132,Contingency.Cause,0.4885
unsc,altlex,unsc-debates_00200,6,611-612-613,in-that-regard,Expansion,0.5564,Expansion.Conjunction,0.2611
unsc,altlex,unsc-debates_00202,2,160,especially,Expansion,0.9436,Expansion.Level-of-detail,0.8453
unsc,altlex,unsc-debates_00204,0,197,secondly,Expansion,0.863,Expansion.Conjunction,0.84
unsc,altlex,unsc-debates_00207,6,678,forcing,Contingency,0.9592,Contingency.Cause,0.9778
unsc,altlex,unsc-debates_00207,7,764-765-766,in-that-connection,Contingency,0.3878,Contingency.Cause,0.3491
unsc,altlex,unsc-debates_00207,19,2197-2198-2199,to-that-end,Contingency,0.4185,Contingency.Cause,0.2556
unsc,altlex,unsc-debates_00207,20,2285-2286-2287,in-that-regard,Contingency,0.6716,Contingency.Cause,0.5935
unsc,altlex,unsc-debates_00209,8,666,mind,Contingency,0.3681,Comparison.Concession,0.1872
unsc,altlex,unsc-debates_00211,11,1272,obliging,Contingency,0.8726,Contingency.Cause,0.9009
unsc,altlex,unsc-debates_00211,17,1672,allowing,Contingency,0.8111,Contingency.Cause,0.7729
unsc,altlex,unsc-debates_00212,5,544,making,Contingency,0.8661,Contingency.Cause,0.9024
unsc,altlex,unsc-debates_00212,12,1069-1072,which-demand,Contingency,0.6392,Contingency.Cause,0.5775
unsc,altlex,unsc-debates_00212,25,2038,further,Expansion,0.918,Expansion.Conjunction,0.8875
unsc,altlex,unsc-debates_00214,2,171-172-173,as-exemplified-by,Expansion,0.6465,Expansion.Instantiation,0.6215
unsc,altlex,unsc-debates_00216,3,168-169,that-means,Contingency,0.6626,Contingency.Cause,0.6597
unsc,altlex,unsc-debates_00218,5,713,leaving,Contingency,0.9187,Contingency.Cause,0.9291
unsc,altlex,unsc-debates_00218,6,781-782-783,at-the-time,Temporal,0.9064,Temporal.Synchronous,0.8585
unsc,altlex,unsc-debates_00219,3,375-376-377,to-that-end,Contingency,0.4879,Contingency.Cause,0.2843
unsc,altlex,unsc-debates_00222,4,341,reflecting,Contingency,0.9218,Contingency.Cause,0.9127
unsc,altlex,unsc-debates_00222,11,991,increasing,Contingency,0.9647,Contingency.Cause,0.9699
unsc,altlex,unsc-debates_00222,11,1099,not,Expansion,0.7306,Expansion.Substitution,0.569
unsc,altlex,unsc-debates_00223,4,338-339,besides-compounding,Expansion,0.4446,Contingency.Cause,0.3896
unsc,altlex,unsc-debates_00223,6,582-586-587,that-to-yield,Contingency,0.5446,Contingency.Cause,0.6456
unsc,altlex,unsc-debates_00223,7,644-645-646,to-that-end,Expansion,0.5061,Expansion.Conjunction,0.3786
unsc,altlex,unsc-debates_00225,6,742-743-744,in-addition-to,Expansion,0.9197,Expansion.Conjunction,0.8263
unsc,altlex,unsc-debates_00225,9,1078-1079,as-such,Contingency,0.5974,Contingency.Cause,0.725
unsc,altlex,unsc-debates_00226,1,131-132-133-134,these-efforts-resulted-in,Contingency,0.6465,Contingency.Cause,0.6178
unsc,altlex,unsc-debates_00226,2,190,all,Expansion,0.9073,Expansion.Conjunction,0.5127
unsc,altlex,unsc-debates_00226,4,289-290-291,in-this-context,Contingency,0.628,Contingency.Cause,0.5203
unsc,altlex,unsc-debates_00230,0,120,particularly,Expansion,0.9355,Expansion.Level-of-detail,0.659
unsc,altlex,unsc-debates_00230,9,1044-1045,leading-to,Contingency,0.9344,Contingency.Cause,0.8671
unsc,altlex,unsc-debates_00231,4,499-500-501-502,the-banal-reason-is,Contingency,0.8202,Contingency.Cause,0.8435
unsc,altlex,unsc-debates_00231,7,949-950-951,by-the-way,Expansion,0.6941,Expansion.Conjunction,0.4713
unsc,altlex,unsc-debates_00235,7,673-675,in-regard,Expansion,0.5047,Contingency.Cause,0.2321
unsc,altlex,unsc-debates_00235,9,929-930-931,in-that-regard,Expansion,0.6203,Expansion.Conjunction,0.2411
unsc,altlex,unsc-debates_00235,10,1138,particularly,Expansion,0.915,Expansion.Level-of-detail,0.6023
unsc,altlex,unsc-debates_00235,10,1037-1038,that-means,Contingency,0.8387,Contingency.Cause,0.8115
unsc,altlex,unsc-debates_00235,11,1181-1182,since-then,Temporal,0.9186,Temporal.Asynchronous,0.9661
unsc,altlex,unsc-debates_00237,2,119,impeding,Contingency,0.7964,Contingency.Cause,0.7439
unsc,altlex,unsc-debates_00237,2,139,continuing,Contingency,0.2752,Contingency.Cause,0.1683
unsc,altlex,unsc-debates_00237,8,534-535-536-537,these-figures-emphasize-that,Contingency,0.651,Contingency.Cause,0.6547
unsc,altlex,unsc-debates_00237,10,747-748-749,in-this-context,Contingency,0.4058,Contingency.Cause,0.4619
unsc,altlex,unsc-debates_00238,7,561-562-563-564,another-striking-trend-is,Expansion,0.8553,Expansion.Conjunction,0.3146
unsc,altlex,unsc-debates_00238,7,620-621-622-623-624-625-626-627-628,that-drop-in-ied-incidents-may-be-attributed-to,Contingency,0.9036,Contingency.Cause,0.8863
unsc,altlex,unsc-debates_00242,2,232-233-234,to-that-end,Expansion,0.5201,Expansion.Conjunction,0.2674
unsc,altlex,unsc-debates_00242,5,609-612,this-by,Contingency,0.3532,Contingency.Cause,0.2126
unsc,altlex,unsc-debates_00243,3,458-459-460,this-is-why,Contingency,0.7532,Contingency.Cause,0.8343
unsc,altlex,unsc-debates_00243,7,881,avoiding,Contingency,0.7725,Contingency.Cause,0.56
unsc,altlex,unsc-debates_00243,7,919,secondly,Expansion,0.8512,Expansion.Conjunction,0.8338
unsc,altlex,unsc-debates_00244,5,597,secondly,Expansion,0.9345,Expansion.Conjunction,0.9222
unsc,altlex,unsc-debates_00244,5,637,thirdly,Expansion,0.9407,Expansion.Conjunction,0.8964
unsc,altlex,unsc-debates_00244,5,575-576-577,in-that-regard,Expansion,0.4413,Expansion.Conjunction,0.2211
unsc,altlex,unsc-debates_00248,4,520-521,culminating-in,Contingency,0.4547,Contingency.Cause,0.2653
unsc,altlex,unsc-debates_00248,5,619-620,resulting-in,Contingency,0.9291,Contingency.Cause,0.9426
unsc,altlex,unsc-debates_00253,0,291,secondly,Expansion,0.8088,Expansion.Conjunction,0.7885
